timeStamp,wifi_rssi,audio.recvInfo.avgLoss,audio.recvInfo.jitter,audio.recvInfo.latency,audio.recvInfo.maxLoss,audio.recvInfo.mos,audio.sendInfo.avgLoss,audio.sendInfo.jitter,audio.sendInfo.latency,audio.sendInfo.maxLoss,share.recvInfo.avgLoss,share.recvInfo.fps,share.recvInfo.jitter,share.recvInfo.latency,share.recvInfo.maxLoss,share.recvInfo.mos,share.recvInfo.res,share.sendInfo.avgLoss,share.sendInfo.fps,share.sendInfo.jitter,share.sendInfo.latency,share.sendInfo.maxLoss,share.sendInfo.res,video.recvInfo.avgLoss,video.recvInfo.fps,video.recvInfo.jitter,video.recvInfo.latency,video.recvInfo.maxLoss,video.recvInfo.mos,video.recvInfo.res,video.sendInfo.avgLoss,video.sendInfo.fps,video.sendInfo.jitter,video.sendInfo.latency,video.sendInfo.maxLoss,video.sendInfo.res
2025-05-15 15:16:28,-58,0.0,,,81.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,12.0,13.0,,,36.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:29,-58,0.0,,,81.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,12.0,13.0,,,36.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:30,-58,0.0,,,81.0,4.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,12.0,12.0,,,36.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:31,-59,0.0,,,81.0,4.0,0.0,,,0.0,,,,,,,,0.0,16.0,,,0.0,1977600.0,12.0,11.0,,,36.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:32,-59,0.0,,,81.0,4.0,0.0,,,0.0,,,,,,,,0.0,16.0,,,0.0,1977600.0,12.0,12.0,,,36.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:33,-59,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,16.0,,,0.0,1977600.0,0.0,12.0,,,18.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:34,-59,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,15.0,,,0.0,1977600.0,0.0,12.0,,,18.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:35,-60,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,13.0,,,0.0,1977600.0,0.0,11.0,,,18.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:36,-60,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,15.0,,,0.0,1977600.0,0.0,11.0,,,18.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:37,-60,3.0,,,15.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,18.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:38,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:39,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:40,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:41,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:42,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:43,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:44,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:45,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:46,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:47,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:48,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:49,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:50,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:51,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:52,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:53,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:54,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:55,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:56,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:16:57,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:58,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:16:59,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,13.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:00,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:01,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:02,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 15:17:03,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:04,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:05,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:06,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:07,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:08,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:09,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:10,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:11,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:12,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,10.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:13,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:14,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:15,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:16,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,18.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:17,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:18,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,7.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:19,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,7.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:20,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:21,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:22,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,13.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:23,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,13.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:24,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,13.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:25,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,7.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:26,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,6.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:27,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:28,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:29,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:30,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:31,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:32,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,19.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:33,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,19.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:34,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:35,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:36,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:37,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:38,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,12.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:39,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,10.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:40,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,10.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:41,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,24.0,,,0.0,1977600.0,0.0,8.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:42,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,24.0,,,0.0,1977600.0,0.0,8.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:43,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,8.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:44,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,2.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:45,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:46,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:47,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:48,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:49,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:50,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,3.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:51,-60,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,3.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:52,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:53,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:54,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,0.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:55,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:56,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:57,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,3.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:17:58,-59,20.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,3.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:17:59,-59,20.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,2.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:00,-59,20.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,23.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:01,-59,20.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:02,-59,20.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:03,-60,20.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,24.0,,,0.0,1977600.0,0.0,3.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:04,-60,20.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,0.0,0.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:05,-59,0.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,9.0,,,0.0,1977600.0,0.0,0.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:06,-59,0.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,6.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:07,-59,0.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,10.0,,,0.0,1977600.0,0.0,1.0,,,0.0,5.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:08,-59,0.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,13.0,,,0.0,1977600.0,0.0,0.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:09,-59,0.0,,,19.0,3.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,0.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:10,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,0.0,,,0.0,5.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:11,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:12,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,13.0,,,0.0,14400.0
2025-05-15 15:18:13,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:14,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:15,-59,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,19.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:16,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:17,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:18,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:19,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:20,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:21,-59,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:22,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,0.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:23,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,20.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:24,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,19.0,,,0.0,1977600.0,0.0,1.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:25,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,6.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:26,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,5.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:27,-58,0.0,,,0.0,4.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,6.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:28,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,17.0,,,0.0,1977600.0,0.0,6.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:29,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,0.0,7.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:30,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,14.0,,,0.0,1977600.0,0.0,7.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:31,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:32,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,8.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:33,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,8.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:34,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
2025-05-15 15:18:35,-60,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,21.0,,,0.0,1977600.0,0.0,10.0,,,0.0,4.0,,0.0,11.0,,,0.0,14400.0
2025-05-15 15:18:36,-58,0.0,,,0.0,3.0,0.0,,,0.0,,,,,,,,0.0,22.0,,,0.0,1977600.0,0.0,11.0,,,0.0,4.0,,0.0,12.0,,,0.0,14400.0
